917;391424
918;525256
919;685916
920;860912
921;800567
922;450674
923;685916
924;391963
925;450674
926;775985
927;525256
928;391963
929;391424
930;775985
931;800567
932;391424
933;450674
934;391424
935;525256
936;450674
937;391963
938;800567
939;391963
940;860912
941;860912
942;860912
943;391424
944;450674
945;525256
946;885735
947;391424
948;800567
949;860912
950;685916
951;450674
952;860912
953;525256
954;450674
955;775985
956;391963
957;391963
958;775985
959;685916
960;450674
961;391963
962;775985
963;14174
964;450674
965;391424
966;860912
967;450674
968;775985
969;775985
970;391424
971;860912
972;525256
973;450674
974;525256
975;775985
976;775985
977;685916
978;885735
979;860912
980;450674
981;800567
982;450674
983;860912
984;775985
985;450674
986;450674
987;860912
988;860912
989;391424
990;450674
991;391963
992;685916
993;860912
994;775985
995;391424
996;800567
997;775985
998;391424
999;14174
1000;800567
1001;391963
1002;525256
1003;391424
1004;885735
1005;525256
1006;800567
1007;860912
1008;525256
1009;391963
1010;391424
1011;800567
1012;860912
1013;775985
1014;775985
1015;450674
1016;391963
1017;391963
1018;860912
1019;525256
1020;800567
1021;685916
1022;450674
1023;775985
1024;775985
1025;525256
1026;391424
1027;450674
1028;525256
1029;800567
1030;391963
1031;450674
1032;775985
1033;800567
1034;391963
1035;800567
1036;800567
1037;391963
1038;14174
1039;14174
1040;885735
1041;885735
1042;860912
1043;450674
1044;800567
1045;685916
1046;391963
1047;525256
1048;391963
1049;525256
1050;450674
1051;885735
1052;14174
1053;14174
1054;14174
1055;391424
1056;860912
1057;391963
1058;391963
1059;391963
1060;14174
1061;391424
1062;391424
1063;685916
1064;685916
1065;450674
1066;885735
1067;885735
1068;860912
1069;391963
1070;860912
1071;450674
1072;14174
1073;391424
1074;525256
1075;685916
1076;391963
1077;14174
1078;775985
1079;391424
1080;885735
1081;885735
1082;775985
1083;860912
1084;14174
1085;800567
1086;450674
1087;391963
1088;391963
1089;14174
1090;800567
1091;525256
1092;685916
1093;775985
1094;860912
1095;450674
1096;525256
1097;525256
1098;775985
1099;800567
1100;14174
1101;450674
1102;885735
1103;775985
1104;685916
1105;450674
1106;775985
1107;685916
1108;685916
1109;775985
1110;860912
1111;885735
1112;525256
1113;860912
1114;800567
1115;685916
1116;391424
1117;885735
1118;685916
1119;860912
1120;14174
1121;885735
1122;685916
1123;525256
1124;391963
1125;800567
1126;391424
1127;685916
1128;860912
1129;775985
1130;885735
1131;775985
1132;860912
1133;525256
1134;860912
1135;525256
1136;525256
1137;775985
1138;800567
1139;860912
1140;14174
1141;450674
1142;450674
1143;885735
1144;860912
1145;525256
1146;885735
1147;391424
1148;860912
1149;14174
1150;685916
1151;885735
1152;525256
1153;885735
1154;775985
1155;14174
1156;860912
1157;775985
1158;525256
1159;391424
1160;775985
1161;860912
1162;685916
1163;14174
1164;885735
1165;775985
1166;450674
1167;685916
1168;775985
1169;14174
1170;685916
1171;775985
1172;775985
1173;800567
1174;525256
1175;885735
1176;391963
1177;525256
1178;391424
1179;450674
1180;860912
1181;525256
1182;14174
1183;800567
1184;391424
1185;685916
1186;885735
1187;860912
1188;391424
1189;685916
1190;800567
1191;450674
1192;685916
1193;391963
1194;800567
1195;685916
1196;775985
1197;525256
1198;800567
1199;450674
1200;685916
1201;391424
1202;450674
1203;860912
1204;885735
1205;860912
1206;525256
1207;391963
1208;450674
1209;450674
1210;775985
1211;685916
1212;14174
1213;860912
1214;800567
1215;391963
1216;860912
1217;685916
1218;391963
1219;685916
1220;450674
1221;885735
1222;885735
1223;800567
1224;685916
1225;800567
1226;860912
1227;525256
1228;860912
1229;800567
1230;14174
1231;391424
1232;391963
1233;885735
1234;775985
1235;391424
1236;391424
1237;14174
1238;525256
1239;800567
1240;860912
1241;525256
1242;775985
1243;775985
1244;860912
1245;685916
1246;14174
1247;860912
1248;885735
1249;885735
1250;800567
1251;800567
1252;391424
1253;685916
1254;450674
1255;391963
1256;14174
1257;685916
1258;391424
1259;391424
1260;391963
1261;450674
1262;860912
1263;885735
1264;775985
1265;525256
1266;450674
1267;685916
1268;14174
1269;800567
1270;391963
1271;450674
1272;391424
1273;800567
1274;14174
1275;391424
1276;525256
1277;391424
1278;860912
1279;525256
1280;525256
1281;14174
1282;860912
1283;525256
1284;391424
1285;800567
1286;885735
1287;525256
1288;391963
1289;450674
1290;860912
1291;685916
1292;391424
1293;685916
1294;860912
1295;885735
1296;685916
1297;391963
1298;450674
1299;391963
1300;800567
1301;775985
1302;685916
1303;391424
1304;885735
1305;450674
1306;525256
1307;860912
1308;860912
1309;525256
1310;525256
1311;14174
1312;800567
1313;860912
1314;14174
1315;450674
1316;885735
1317;14174
1318;391963
1319;800567
1320;450674
1321;885735
1322;14174
1323;450674
1324;800567
1325;775985
1326;391963
1327;14174
1328;14174
1329;391424
1330;775985
1331;14174
1332;391424
1333;525256
1334;685916
1335;775985
1336;14174
1337;525256
1338;391424
1339;14174
1340;450674
1341;775985
1342;800567
1343;14174
1344;775985
1345;885735
1346;525256
1347;525256
1348;14174
1349;525256
1350;525256
1351;391424
1352;450674
1353;860912
1354;685916
1355;525256
1356;775985
1357;775985
1358;391424
1359;885735
1360;391424
1361;525256
1362;14174
1363;885735
1364;391424
1365;391424
1366;525256
1367;391424
1368;450674
1369;800567
1370;391963
1371;775985
1372;860912
1373;525256
1374;860912
1375;775985
1376;525256
1377;14174
1378;885735
1379;860912
1380;391963
1381;885735
1382;885735
1383;860912
1384;14174
1385;885735
1386;450674
1387;860912
1388;525256
1389;525256
1390;775985
1391;525256
1392;860912
1393;860912
1394;775985
1395;885735
1396;860912
1397;860912
1398;525256
1399;685916
1400;391963
1401;391963
1402;800567
1403;14174
1404;885735
1405;860912
1406;685916
1407;685916
1408;450674
1409;885735
1410;800567
1411;775985
1412;14174
1413;391963
1414;14174
1415;391963
1416;860912
1417;391424
1418;525256
1419;391424
1420;800567
1421;391963
1422;685916
1423;525256
1424;800567
1425;391963
1426;391963
1427;525256
1428;450674
1429;525256
1430;391424
1431;525256
1432;800567
1433;775985
1434;525256
1435;685916
1436;14174
1437;860912
1438;775985
1439;860912
1440;450674
1441;450674
1442;391424
1443;885735
1444;775985
1445;885735
1446;885735
1447;800567
1448;391963
1449;391963
1450;14174
1451;860912
1452;775985
1453;14174
1454;885735
1455;775985
1456;775985
1457;14174
1458;860912
1459;775985
1460;800567
1461;391424
1462;775985
1463;391963
1464;391424
1465;450674
1466;391424
1467;685916
1468;885735
1469;391963
1470;525256
1471;450674
1472;885735
1473;775985
1474;14174
1475;391424
1476;860912
1477;450674
1478;525256
1479;800567
1480;800567
1481;885735
1482;860912
1483;525256
1484;391424
1485;800567
1486;885735
1487;391424
1488;450674
1489;391424
1490;800567
1491;885735
1492;391424
1493;885735
1494;685916
1495;685916
1496;450674
1497;525256
1498;800567
1499;450674
1500;800567
1501;860912
1502;860912
1503;391424
1504;685916
1505;885735
1506;450674
1507;860912
1508;14174
1509;860912
1510;800567
1511;685916
1512;391963
1513;885735
1514;450674
1515;14174
1516;860912
1517;885735
1518;800567
1519;391963
1520;450674
1521;391424
1522;775985
1523;800567
1524;775985
1525;391963
1526;885735
1527;860912
1528;860912
1529;391424
1530;885735
1531;14174
1532;775985
1533;775985
1534;525256
1535;525256
1536;391963
1537;391963
1538;391424
1539;391424
1540;685916
1541;450674
1542;860912
1543;685916
1544;685916
1545;800567
1546;14174
1547;14174
1548;391963
1549;14174
1550;885735
1551;14174
1552;525256
1553;14174
1554;391963
1555;775985
1556;450674
1557;450674
1558;685916
1559;391424
1560;14174
1561;775985
1562;775985
1563;800567
1564;775985
1565;885735
1566;391963
1567;885735
1568;391424
1569;525256
1570;860912
1571;391424
1572;860912
1573;14174
1574;860912
1575;450674
1576;525256
1577;525256
1578;775985
1579;885735
1580;885735
1581;14174
1582;391424
1583;14174
1584;14174
1585;14174
1586;800567
1587;14174
1588;860912
1589;685916
1590;14174
1591;885735
1592;800567
1593;391424
1594;885735
1595;775985
1596;685916
1597;391424
1598;14174
1599;14174
1600;860912
1601;800567
1602;800567
1603;391424
1604;800567
1605;885735
1606;391424
1607;775985
1608;885735
1609;885735
1610;450674
1611;885735
1612;775985
1613;860912
1614;391963
1615;775985
1616;685916
1617;885735
1618;685916
1619;391963
1620;800567
1621;860912
1622;775985
1623;391424
1624;391963
1625;775985
1626;885735
1627;775985
1628;885735
1629;391424
1630;685916
1631;525256
1632;14174
1633;450674
1634;775985
1635;775985
1636;685916
1637;14174
1638;450674
1639;685916
1640;525256
1641;800567
1642;775985
1643;391963
1644;685916
1645;391424
1646;860912
1647;14174
1648;885735
1649;450674
1650;525256
1651;450674
1652;800567
1653;450674
1654;775985
1655;391424
1656;800567
1657;525256
1658;860912
1659;525256
1660;885735
1661;14174
1662;391424
1663;885735
1664;391963
1665;885735
1666;391424
1667;14174
1668;450674
1669;450674
1670;800567
1671;775985
1672;685916
1673;685916
1674;685916
1675;14174
1676;14174
1677;450674
1678;391963
1679;775985
1680;775985
1681;800567
1682;391963
1683;775985
1684;525256
1685;391963
1686;14174
1687;391424
1688;391963
1689;450674
1690;391963
1691;885735
1692;525256
1693;391963
1694;800567
1695;800567
1696;860912
1697;775985
1698;800567
1699;391963
1700;14174
1701;450674
1702;391963
1703;525256
1704;391963
1705;685916
1706;450674
1707;860912
1708;391424
1709;860912
1710;885735
1711;14174
1712;885735
1713;391424
1714;14174
1715;450674
1716;14174
1717;14174
1718;685916
1719;450674
1720;391424
1721;450674
1722;450674
1723;775985
1724;450674
1725;685916
1726;391424
1727;685916
1728;391424
1729;14174
1730;450674
1731;391424
1732;685916
1733;860912
1734;391963
1735;391963
1736;860912
1737;775985
1738;525256
1739;860912
1740;450674
1741;391424
1742;885735
1743;14174
1744;525256
1745;885735
1746;525256
1747;391424
1748;860912
1749;800567
1750;885735
1751;775985
1752;685916
1753;450674
1754;525256
1755;525256
1756;525256
1757;800567
1758;525256
1759;525256
1760;14174
1761;14174
1762;391424
1763;14174
1764;860912
1765;14174
1766;525256
1767;391424
1768;525256
1769;450674
1770;14174
1771;860912
1772;525256
1773;450674
1774;860912
1775;450674
1776;860912
1777;775985
1778;525256
1779;685916
1780;525256
1781;800567
1782;391963
1783;450674
1784;525256
1785;860912
1786;800567
1787;450674
1788;885735
1789;860912
1790;685916
1791;860912
1792;391424
1793;685916
1794;685916
1795;450674
1796;391963
1797;885735
1798;391963
1799;391424
1800;391963
1801;391424
1802;14174
1803;391963
1804;450674
1805;800567
1806;450674
1807;450674
1808;525256
1809;860912
1810;885735
1811;450674
1812;391424
1813;391424
1814;860912
1815;800567
1816;775985
1817;525256
1818;14174
1819;525256
1820;14174
1821;860912
1822;391963
1823;450674
1824;450674
1825;775985
1826;391963
1827;14174
1828;800567
1829;525256
1830;450674
1831;525256
1832;775985
1833;391963
1834;885735
1835;775985
1836;860912
1837;391424
1838;450674
1839;800567
1840;685916
1841;685916
1842;525256
1843;860912
1844;685916
1845;775985
1846;685916
1847;391424
1848;775985
1849;525256
1850;860912
1851;14174
1852;775985
1853;685916
1854;685916
1855;860912
1856;14174
1857;450674
1858;450674
1859;391424
1860;450674
1861;391963
1862;391424
1863;391963
1864;391963
1865;775985
1866;860912
1867;860912
1868;860912
1869;885735
1870;860912
1871;685916
1872;525256
1873;775985
1874;391963
1875;775985
1876;800567
1877;391424
1878;800567
1879;450674
1880;14174
1881;860912
1882;391963
1883;775985
1884;391424
1885;525256
1886;391963
1887;860912
1888;14174
1889;775985
1890;685916
1891;860912
1892;450674
1893;525256
1894;391424
1895;450674
1896;885735
1897;685916
1898;14174
1899;685916
1900;525256
1901;800567
1902;685916
1903;685916
1904;391424
1905;885735
1906;885735
1907;800567
1908;885735
1909;450674
1910;14174
1911;391963
1912;450674
1913;775985
1914;775985
1915;860912
1916;685916
1917;685916
1918;685916
1919;685916
1920;685916
1921;800567
1922;885735
1923;775985
1924;685916
1925;885735
1926;450674
1927;525256
1928;885735
1929;775985
1930;800567
1931;885735
1932;885735
1933;525256
1934;525256
1935;685916
1936;391963
1937;525256
1938;14174
1939;685916
1940;860912
1941;450674
1942;885735
1943;860912
1944;450674
1945;450674
1946;450674
1947;14174
1948;685916
1949;450674
1950;775985
1951;14174
1952;885735
1953;685916
1954;525256
1955;525256
1956;860912
1957;391963
1958;685916
1959;860912
1960;860912
1961;391963
1962;860912
1963;685916
1964;450674
1965;685916
1966;860912
1967;391424
1968;860912
1969;885735
1970;14174
1971;775985
1972;450674
1973;391424
1974;685916
1975;391424
1976;800567
1977;860912
1978;800567
1979;391963
1980;525256
1981;885735
1982;14174
1983;685916
1984;391424
1985;450674
1986;14174
1987;800567
1988;450674
1989;685916
1990;450674
1991;14174
1992;450674
1993;800567
1994;525256
1995;14174
1996;885735
1997;885735
1998;685916
1999;685916
2000;885735
2001;800567
2002;391424
2003;14174
2004;391424
2005;885735
2006;885735
2007;775985
2008;860912
2009;14174
2010;525256
2011;775985
2012;775985
2013;391963
2014;775985
2015;14174
2016;885735
2017;800567
2018;450674
2019;885735
2020;525256
2021;775985
2022;525256
2023;800567
2024;775985
2025;800567
2026;525256
2027;450674
2028;14174
2029;775985
2030;685916
2031;685916
2032;775985
2033;391424
2034;14174
2035;685916
2036;14174
2037;14174
2038;860912
2039;800567
2040;391963
2041;450674
2042;391424
2043;450674
2044;860912
2045;14174
2046;885735
2047;450674
2048;885735
2049;391424
2050;391963
2051;775985
2052;391424
2053;525256
2054;860912
2055;450674
2056;391963
2057;800567
2058;885735
2059;800567
2060;391963
2061;800567
2062;391963
2063;775985
2064;685916
2065;391963
2066;775985
2067;800567
2068;391424
2069;885735
2070;800567
2071;525256
2072;885735
2073;860912
2074;525256
2075;525256
2076;450674
2077;14174
2078;391963
2079;14174
2080;885735
2081;885735
2082;14174
2083;14174
2084;885735
2085;14174
2086;685916
2087;685916
2088;775985
2089;391963
2090;525256
2091;775985
2092;525256
2093;391424
2094;885735
2095;775985
2096;525256
2097;685916
2098;14174
2099;525256
2100;391963
2101;775985
2102;685916
2103;525256
2104;525256
2105;775985
2106;885735
2107;450674
2108;14174
2109;885735
2110;525256
2111;525256
2112;800567
2113;391963
2114;860912
2115;525256
2116;860912
2117;800567
2118;775985
2119;775985
2120;391963
2121;860912
2122;860912
2123;775985
2124;860912
2125;685916
2126;391424
2127;525256
2128;525256
2129;860912
2130;450674
2131;391424
2132;860912
2133;450674
2134;885735
2135;685916
2136;525256
2137;885735
2138;14174
2139;775985
2140;800567
2141;860912
2142;800567
2143;391963
2144;775985
2145;860912
2146;800567
2147;450674
2148;14174
2149;885735
2150;525256
2151;525256
2152;860912
2153;14174
2154;14174
2155;391424
2156;885735
2157;860912
2158;685916
2159;775985
2160;860912
2161;800567
2162;885735
2163;885735
2164;860912
2165;391963
2166;685916
2167;450674
2168;800567
2169;860912
2170;391963
2171;885735
2172;860912
2173;860912
2174;800567
2175;391424
2176;860912
2177;775985
2178;885735
2179;391424
2180;800567
2181;685916
2182;391963
2183;860912
2184;14174
2185;14174
2186;800567
2187;14174
2188;860912
2189;800567
2190;685916
2191;14174
2192;391424
2193;14174
2194;685916
2195;860912
2196;775985
2197;525256
2198;525256
2199;860912
2200;775985
2201;525256
2202;391424
2203;525256
2204;860912
2205;391424
2206;800567
2207;525256
2208;525256
2209;14174
2210;525256
2211;391424
2212;800567
2213;525256
2214;450674
2215;860912
2216;775985
2217;14174
2218;775985
2219;860912
2220;450674
2221;860912
2222;391424
2223;685916
2224;860912
2225;391963
2226;391424
2227;391963
2228;450674
2229;800567
2230;860912
2231;391424
2232;525256
2233;525256
2234;860912
2235;800567
2236;800567
2237;885735
2238;885735
2239;800567
2240;885735
2241;391424
2242;800567
2243;14174
2244;525256
2245;450674
2246;860912
2247;391963
2248;14174
2249;14174
2250;450674
2251;800567
2252;860912
2253;391424
2254;525256
2255;685916
2256;860912
2257;450674
2258;391424
2259;685916
2260;775985
2261;800567
2262;885735
2263;391963
2264;860912
2265;391963
2266;391963
2267;860912
2268;860912
2269;800567
2270;14174
2271;450674
2272;391963
2273;860912
2274;860912
2275;775985
2276;885735
2277;450674
2278;391424
2279;860912
2280;685916
2281;775985
2282;860912
2283;391424
2284;450674
2285;775985
2286;775985
2287;450674
2288;685916
2289;860912
2290;800567
2291;391963
2292;860912
2293;775985
2294;391963
2295;775985
2296;685916
2297;14174
2298;525256
2299;525256
2300;391963
2301;391424
2302;775985
2303;800567
2304;685916
2305;860912
2306;860912
2307;775985
2308;525256
2309;450674
2310;685916
2311;885735
2312;525256
2313;800567
2314;800567
2315;885735
2316;885735
2317;450674
2318;525256
2319;775985
2320;775985
2321;885735
2322;525256
2323;860912
2324;391424
2325;450674
2326;885735
2327;860912
2328;860912
2329;14174
2330;685916
2331;775985
2332;775985
2333;685916
2334;525256
2335;885735
2336;800567
2337;450674
2338;391424
2339;525256
2340;775985
2341;885735
2342;391424
2343;860912
2344;391424
2345;775985
2346;14174
2347;885735
2348;391424
2349;775985
2350;525256
2351;450674
2352;885735
2353;450674
2354;450674
2355;775985
2356;885735
2357;391963
2358;775985
2359;391424
2360;860912
2361;450674
2362;685916
2363;800567
2364;391424
2365;391963
2366;860912
2367;525256
2368;775985
2369;391424
2370;800567
2371;391424
2372;685916
2373;685916
2374;14174
2375;525256
2376;860912
2377;800567
2378;14174
2379;14174
2380;685916
2381;685916
2382;450674
2383;885735
2384;391963
2385;14174
2386;860912
2387;800567
2388;685916
2389;685916
2390;860912
2391;525256
2392;391424
2393;775985
2394;14174
2395;14174
2396;685916
2397;14174
2398;685916
2399;885735
2400;525256
2401;885735
2402;391424
2403;800567
2404;685916
2405;800567
2406;14174
2407;685916
2408;800567
2409;860912
2410;450674
2411;14174
2412;775985
2413;391963
2414;685916
2415;391424
2416;775985
2417;391963
2418;885735
2419;391963
2420;391963
2421;391963
2422;14174
2423;685916
2424;885735
2425;775985
2426;525256
2427;391963
2428;391424
2429;14174
2430;450674
2431;450674
2432;775985
2433;525256
2434;775985
2435;525256
2436;860912
2437;391963
2438;800567
2439;525256
2440;885735
2441;391963
2442;860912
2443;800567
2444;800567
2445;391424
2446;525256
2447;685916
2448;685916
2449;800567
2450;800567
2451;450674
2452;685916
2453;775985
2454;860912
2455;685916
2456;800567
2457;391963
2458;775985
2459;391424
2460;450674
2461;860912
2462;391963
2463;391424
2464;800567
2465;685916
2466;885735
2467;391424
2468;391424
2469;14174
2470;450674
2471;525256
2472;885735
2473;860912
2474;800567
2475;800567
2476;14174
2477;391424
2478;800567
2479;525256
2480;685916
2481;525256
2482;14174
2483;391963
2484;800567
2485;391963
2486;450674
2487;685916
2488;525256
2489;885735
2490;860912
2491;775985
2492;860912
2493;685916
2494;800567
2495;14174
2496;685916
2497;391963
2498;391424
2499;685916
