264;410773
265;791275
266;200693
267;355546
268;68268
269;355546
270;68268
271;355546
272;200693
273;421858
274;834339
275;128458
276;68268
277;68268
278;200693
279;410773
280;200693
281;834339
282;421858
283;834339
284;834339
285;791275
286;355546
287;355546
288;430686
289;834339
290;421858
291;430686
292;410773
293;200693
294;410773
295;430686
296;834339
297;149838
298;791275
299;410773
300;200693
301;430686
302;410773
303;421858
304;200693
305;410773
306;430686
307;128458
308;410773
309;421858
310;421858
311;200693
312;149838
313;128458
314;834339
315;791275
316;410773
317;149838
318;128458
319;68268
320;791275
321;128458
322;355546
323;68268
324;791275
325;149838
326;421858
327;128458
328;834339
329;68268
330;149838
331;834339
332;791275
333;68268
334;410773
335;410773
336;68268
337;355546
338;68268
339;410773
340;410773
341;68268
342;430686
343;421858
344;834339
345;149838
346;128458
347;128458
348;791275
349;200693
350;149838
351;834339
352;791275
353;834339
354;149838
355;149838
356;200693
357;834339
358;834339
359;430686
360;355546
361;149838
362;834339
363;834339
364;791275
365;128458
366;834339
367;68268
368;355546
369;791275
370;68268
371;200693
372;834339
373;430686
374;149838
375;128458
376;355546
377;791275
378;421858
379;410773
380;410773
381;68268
382;791275
383;355546
384;149838
385;68268
386;200693
387;200693
388;430686
389;421858
390;421858
391;421858
392;430686
393;68268
394;200693
395;791275
396;355546
397;430686
398;68268
399;410773
400;200693
401;791275
402;791275
403;128458
404;791275
405;430686
406;128458
407;834339
408;68268
409;430686
410;421858
411;421858
412;68268
413;430686
414;410773
415;791275
416;149838
417;200693
418;834339
419;834339
420;200693
421;355546
422;430686
423;149838
424;149838
425;200693
426;68268
427;421858
428;410773
429;791275
430;200693
431;200693
432;791275
433;421858
434;430686
435;410773
436;834339
437;355546
438;410773
439;430686
440;128458
441;421858
442;200693
443;200693
444;791275
445;430686
446;355546
447;149838
448;128458
449;355546
450;200693
451;791275
452;200693
453;149838
454;791275
455;68268
456;149838
457;200693
458;421858
459;200693
460;149838
461;149838
462;410773
463;834339
464;430686
465;421858
466;355546
467;200693
468;200693
469;128458
470;68268
471;421858
472;128458
473;834339
474;410773
475;200693
476;128458
477;421858
478;410773
479;68268
480;149838
481;410773
482;355546
483;410773
484;200693
485;834339
486;834339
487;68268
488;355546
489;128458
490;355546
491;791275
492;430686
493;834339
494;421858
495;355546
496;149838
497;68268
498;68268
499;791275
500;149838
501;355546
502;355546
503;791275
504;68268
505;128458
506;68268
507;834339
508;410773
509;355546
510;355546
511;834339
512;834339
513;355546
514;128458
515;421858
516;430686
517;410773
518;355546
519;834339
520;68268
521;834339
522;410773
523;149838
524;200693
525;430686
526;421858
527;430686
528;834339
529;834339
530;68268
531;355546
532;149838
533;791275
534;149838
535;791275
536;834339
537;430686
538;149838
539;149838
540;410773
541;68268
542;791275
543;149838
544;791275
545;128458
546;834339
547;128458
548;791275
549;410773
550;128458
551;410773
552;421858
553;791275
554;128458
555;791275
556;430686
557;200693
558;421858
559;430686
560;421858
561;355546
562;68268
563;791275
564;410773
565;200693
566;430686
567;200693
568;200693
569;410773
570;149838
571;834339
572;410773
573;791275
574;355546
575;421858
576;200693
577;410773
578;68268
579;68268
580;355546
581;430686
582;355546
583;410773
584;200693
585;791275
586;149838
587;834339
588;200693
589;410773
590;200693
591;430686
592;430686
593;410773
594;791275
595;410773
596;791275
597;200693
598;149838
599;128458
600;200693
601;791275
602;834339
603;430686
604;128458
605;68268
606;355546
607;68268
608;834339
609;834339
610;421858
611;355546
612;200693
613;791275
614;355546
615;791275
616;200693
617;791275
618;791275
619;355546
620;355546
621;834339
622;834339
623;200693
624;834339
625;834339
626;410773
627;68268
628;410773
629;149838
630;791275
631;355546
632;68268
633;355546
634;68268
635;149838
636;410773
637;200693
638;149838
639;791275
640;834339
641;410773
642;355546
643;430686
644;410773
645;410773
646;149838
647;430686
648;355546
649;355546
650;128458
651;200693
652;430686
653;355546
654;68268
655;355546
656;834339
657;355546
658;430686
659;128458
660;410773
661;128458
662;410773
663;791275
664;68268
665;791275
666;834339
667;834339
668;68268
669;791275
670;68268
671;355546
672;421858
673;791275
674;421858
675;128458
676;68268
677;421858
678;149838
679;68268
680;834339
681;68268
682;430686
683;128458
684;421858
685;355546
686;430686
687;355546
688;791275
689;200693
690;430686
691;128458
692;149838
693;430686
694;128458
695;430686
696;68268
697;834339
698;128458
699;149838
700;355546
701;200693
702;355546
703;421858
704;421858
705;200693
706;200693
707;791275
708;834339
709;68268
710;410773
711;128458
712;410773
713;68268
714;410773
715;355546
716;128458
717;200693
718;410773
719;791275
720;410773
721;410773
722;149838
723;834339
724;410773
725;430686
726;791275
727;834339
728;128458
729;355546
730;200693
731;200693
732;421858
733;200693
734;791275
735;355546
736;200693
737;149838
738;791275
739;355546
740;421858
741;834339
742;791275
743;791275
744;128458
745;791275
746;149838
747;149838
748;410773
749;355546
750;68268
751;410773
752;68268
753;791275
754;834339
755;430686
756;421858
757;421858
758;355546
759;834339
760;791275
761;355546
762;421858
763;355546
764;791275
765;430686
766;355546
767;791275
768;68268
769;355546
770;200693
771;200693
772;430686
773;355546
774;834339
775;355546
776;430686
777;791275
778;421858
779;128458
780;410773
781;834339
782;149838
783;410773
784;430686
785;68268
786;410773
787;200693
788;421858
789;430686
790;355546
791;421858
792;834339
793;200693
794;149838
795;834339
796;421858
797;355546
798;128458
799;834339
800;834339
801;149838
802;200693
803;128458
804;421858
805;791275
806;791275
807;149838
808;791275
809;68268
810;421858
811;410773
812;68268
813;200693
814;834339
815;149838
816;834339
817;421858
818;200693
819;791275
820;430686
821;421858
822;149838
823;430686
824;355546
825;791275
826;834339
827;834339
828;410773
829;430686
830;834339
831;791275
832;200693
833;791275
834;421858
835;791275
836;128458
837;834339
838;355546
839;421858
840;410773
841;430686
842;128458
843;410773
844;410773
845;430686
846;421858
847;355546
848;791275
849;791275
850;421858
851;200693
852;421858
853;149838
854;430686
855;355546
856;430686
857;791275
858;149838
859;421858
860;791275
861;421858
862;791275
863;834339
864;410773
865;149838
866;430686
867;68268
868;149838
869;200693
870;421858
871;834339
872;355546
873;410773
874;200693
875;68268
876;355546
877;430686
878;834339
879;149838
880;200693
881;421858
882;410773
883;128458
884;149838
885;128458
886;200693
887;834339
888;200693
889;410773
890;149838
891;200693
892;430686
893;421858
894;791275
895;421858
896;834339
897;430686
898;410773
899;149838
900;410773
901;200693
902;128458
903;410773
904;430686
905;410773
906;128458
907;421858
908;149838
909;791275
910;68268
911;68268
912;149838
913;149838
914;791275
915;410773
916;421858
917;421858
918;410773
919;430686
920;430686
921;200693
922;834339
923;68268
924;128458
925;791275
926;421858
927;149838
928;430686
929;68268
930;421858
931;128458
932;355546
933;410773
934;149838
935;834339
936;149838
937;791275
938;355546
939;355546
940;834339
941;200693
942;200693
943;149838
944;68268
945;149838
946;128458
947;430686
948;421858
949;149838
950;791275
951;149838
952;68268
953;149838
954;430686
955;834339
956;200693
957;149838
958;149838
959;149838
960;430686
961;791275
962;355546
963;149838
964;834339
965;200693
966;149838
967;834339
968;68268
969;200693
970;128458
971;421858
972;128458
973;68268
974;355546
975;128458
976;200693
977;128458
978;834339
979;410773
980;149838
981;421858
982;68268
983;410773
984;430686
985;68268
986;834339
987;834339
988;834339
989;421858
990;68268
991;355546
992;355546
993;200693
994;791275
995;834339
996;430686
997;355546
998;791275
999;410773
1000;421858
1001;68268
1002;430686
1003;410773
1004;430686
1005;355546
1006;421858
1007;791275
1008;149838
1009;791275
1010;430686
1011;791275
1012;68268
1013;430686
1014;410773
1015;421858
1016;149838
1017;149838
1018;791275
1019;834339
1020;421858
1021;410773
1022;834339
1023;68268
1024;834339
1025;410773
1026;149838
1027;200693
1028;430686
1029;410773
1030;791275
1031;200693
1032;421858
1033;128458
1034;430686
1035;410773
1036;430686
1037;410773
1038;410773
1039;410773
1040;68268
1041;355546
1042;430686
1043;128458
1044;68268
1045;200693
1046;149838
1047;355546
1048;149838
1049;128458
1050;355546
1051;200693
1052;791275
1053;791275
1054;149838
1055;834339
1056;149838
1057;149838
1058;834339
1059;200693
1060;430686
1061;421858
1062;68268
1063;149838
1064;430686
1065;421858
1066;200693
1067;421858
1068;834339
1069;128458
1070;430686
1071;128458
1072;421858
1073;200693
1074;149838
1075;355546
1076;410773
1077;421858
1078;421858
1079;421858
1080;355546
1081;430686
1082;68268
1083;68268
1084;834339
1085;149838
1086;128458
1087;149838
1088;200693
1089;421858
1090;410773
1091;200693
1092;834339
1093;128458
1094;128458
1095;410773
1096;791275
1097;68268
1098;68268
1099;410773
1100;421858
1101;68268
1102;200693
1103;68268
1104;149838
1105;68268
1106;200693
1107;200693
1108;430686
1109;355546
1110;128458
1111;834339
1112;128458
1113;791275
1114;410773
1115;410773
1116;200693
1117;355546
1118;149838
1119;128458
1120;200693
1121;791275
1122;128458
1123;200693
1124;200693
1125;421858
1126;430686
1127;149838
1128;128458
1129;355546
1130;791275
1131;421858
1132;791275
1133;128458
1134;791275
1135;68268
1136;149838
1137;834339
1138;128458
1139;791275
1140;421858
1141;791275
1142;791275
1143;791275
1144;128458
1145;68268
1146;128458
1147;68268
1148;834339
1149;128458
1150;68268
1151;355546
1152;149838
1153;200693
1154;430686
1155;421858
1156;834339
1157;410773
1158;149838
1159;128458
1160;421858
1161;430686
1162;421858
1163;355546
1164;410773
1165;791275
1166;410773
1167;68268
1168;355546
1169;430686
1170;200693
1171;68268
1172;421858
1173;200693
1174;430686
1175;430686
1176;430686
1177;149838
1178;834339
1179;128458
1180;410773
1181;200693
1182;355546
1183;200693
1184;200693
1185;200693
1186;421858
1187;430686
1188;128458
1189;421858
1190;128458
1191;200693
1192;834339
1193;791275
1194;68268
1195;68268
1196;149838
1197;149838
1198;355546
1199;421858
1200;149838
1201;421858
1202;68268
1203;200693
1204;410773
1205;68268
1206;355546
1207;200693
1208;68268
1209;68268
1210;421858
1211;149838
1212;200693
1213;355546
1214;128458
1215;834339
1216;834339
1217;200693
1218;791275
1219;128458
1220;200693
1221;421858
1222;68268
1223;791275
1224;791275
1225;149838
1226;421858
1227;68268
1228;410773
1229;200693
1230;430686
1231;791275
1232;410773
1233;68268
1234;791275
1235;355546
1236;791275
1237;834339
1238;791275
1239;834339
1240;200693
1241;68268
1242;68268
1243;430686
1244;68268
1245;421858
1246;200693
1247;68268
1248;149838
1249;149838
1250;421858
1251;410773
1252;430686
1253;421858
1254;430686
1255;128458
1256;355546
1257;834339
1258;834339
1259;410773
1260;421858
1261;410773
1262;200693
1263;834339
1264;834339
1265;355546
1266;421858
1267;128458
1268;200693
1269;355546
1270;410773
1271;421858
1272;834339
1273;834339
1274;355546
1275;421858
1276;791275
1277;421858
1278;200693
1279;834339
1280;410773
1281;68268
1282;200693
1283;410773
1284;68268
1285;410773
1286;355546
1287;149838
1288;200693
1289;149838
1290;410773
1291;421858
1292;834339
1293;355546
1294;834339
1295;430686
1296;200693
1297;149838
1298;68268
1299;791275
1300;149838
1301;791275
1302;791275
1303;430686
1304;149838
1305;791275
1306;200693
1307;430686
1308;355546
1309;421858
1310;410773
1311;128458
1312;421858
1313;834339
1314;410773
1315;421858
1316;149838
1317;421858
1318;791275
1319;149838
1320;410773
1321;834339
1322;149838
1323;421858
1324;430686
1325;834339
1326;200693
1327;200693
1328;430686
1329;430686
1330;791275
1331;68268
1332;200693
1333;791275
1334;68268
1335;149838
1336;68268
1337;149838
1338;421858
1339;791275
1340;68268
1341;200693
1342;410773
1343;421858
1344;149838
1345;200693
1346;149838
1347;355546
1348;200693
1349;834339
1350;68268
1351;68268
1352;834339
1353;355546
1354;834339
1355;200693
1356;410773
1357;200693
1358;200693
1359;149838
1360;149838
1361;200693
1362;68268
1363;355546
1364;128458
1365;128458
1366;200693
1367;355546
1368;149838
1369;128458
1370;421858
1371;200693
1372;791275
1373;149838
1374;149838
1375;430686
1376;834339
1377;834339
1378;791275
1379;149838
1380;421858
1381;200693
1382;128458
1383;430686
1384;68268
1385;791275
1386;410773
1387;355546
1388;430686
1389;68268
1390;791275
1391;68268
1392;200693
1393;149838
1394;430686
1395;791275
1396;410773
1397;68268
1398;149838
1399;791275
1400;834339
1401;68268
1402;355546
1403;421858
1404;149838
1405;68268
1406;421858
1407;200693
1408;355546
1409;149838
1410;430686
1411;430686
1412;410773
1413;149838
1414;410773
1415;834339
1416;791275
1417;68268
1418;68268
1419;68268
1420;68268
1421;149838
1422;355546
1423;410773
1424;430686
1425;430686
1426;430686
1427;200693
1428;430686
1429;421858
1430;68268
1431;421858
1432;68268
1433;68268
1434;430686
1435;68268
1436;355546
1437;430686
1438;200693
1439;791275
1440;128458
1441;68268
1442;68268
1443;355546
1444;834339
1445;834339
1446;430686
1447;421858
1448;355546
1449;200693
1450;791275
1451;200693
1452;430686
1453;834339
1454;834339
1455;200693
1456;200693
1457;355546
1458;355546
1459;200693
1460;421858
1461;410773
1462;68268
1463;430686
1464;410773
1465;149838
1466;421858
1467;200693
1468;68268
1469;834339
1470;149838
1471;421858
1472;149838
1473;421858
1474;834339
1475;200693
1476;421858
1477;834339
1478;834339
1479;355546
1480;128458
1481;149838
1482;421858
1483;834339
1484;68268
1485;149838
1486;128458
1487;200693
1488;430686
1489;430686
1490;149838
1491;128458
1492;421858
1493;355546
1494;834339
1495;149838
1496;410773
1497;149838
1498;834339
1499;149838
1500;410773
1501;200693
1502;200693
1503;149838
1504;421858
1505;410773
1506;834339
1507;834339
1508;834339
1509;355546
1510;834339
1511;834339
1512;410773
1513;128458
1514;421858
1515;355546
1516;128458
1517;68268
1518;68268
1519;410773
1520;355546
1521;410773
1522;68268
1523;149838
1524;410773
1525;430686
1526;149838
1527;68268
1528;355546
1529;200693
1530;128458
1531;791275
1532;355546
1533;149838
1534;430686
1535;149838
1536;149838
1537;200693
1538;834339
1539;430686
1540;68268
1541;421858
1542;421858
1543;410773
1544;68268
1545;834339
1546;200693
1547;421858
1548;149838
1549;410773
1550;410773
1551;200693
1552;149838
1553;430686
1554;834339
1555;355546
1556;355546
1557;410773
1558;128458
1559;421858
1560;430686
1561;200693
1562;791275
1563;410773
1564;834339
1565;355546
1566;149838
1567;149838
1568;128458
1569;68268
1570;421858
1571;430686
1572;68268
1573;355546
1574;149838
1575;355546
1576;834339
1577;200693
1578;128458
1579;421858
1580;430686
1581;834339
1582;68268
1583;410773
1584;200693
1585;430686
1586;355546
1587;128458
1588;430686
1589;355546
1590;68268
1591;791275
1592;410773
1593;410773
1594;421858
1595;421858
1596;68268
1597;200693
1598;410773
1599;410773
1600;834339
1601;421858
1602;430686
1603;791275
1604;834339
1605;421858
1606;410773
1607;410773
1608;834339
1609;128458
1610;128458
1611;128458
1612;410773
1613;834339
1614;834339
1615;834339
1616;68268
1617;791275
1618;355546
1619;200693
1620;834339
1621;410773
1622;791275
1623;410773
1624;149838
1625;128458
1626;149838
1627;430686
1628;355546
1629;791275
1630;68268
1631;430686
1632;128458
1633;421858
1634;68268
1635;355546
1636;430686
1637;355546
1638;128458
1639;410773
1640;834339
1641;430686
1642;430686
1643;68268
1644;834339
1645;200693
1646;355546
1647;791275
1648;834339
1649;834339
1650;68268
1651;149838
1652;791275
1653;834339
1654;834339
1655;149838
1656;149838
1657;834339
1658;128458
1659;410773
1660;128458
1661;430686
1662;200693
1663;410773
1664;791275
1665;410773
1666;128458
1667;421858
1668;128458
1669;128458
1670;200693
1671;149838
1672;68268
1673;430686
1674;128458
1675;421858
1676;149838
1677;68268
1678;68268
1679;834339
1680;128458
1681;791275
1682;791275
1683;149838
1684;430686
1685;421858
1686;68268
1687;791275
1688;791275
1689;791275
1690;149838
1691;421858
1692;355546
1693;410773
1694;421858
1695;421858
1696;200693
1697;68268
1698;200693
1699;410773
1700;430686
1701;791275
1702;200693
1703;430686
1704;200693
1705;430686
1706;430686
1707;128458
1708;149838
1709;791275
1710;128458
1711;68268
1712;834339
1713;410773
1714;200693
1715;421858
1716;355546
1717;355546
1718;149838
1719;355546
1720;430686
1721;791275
1722;791275
1723;791275
1724;200693
1725;200693
1726;68268
1727;834339
1728;430686
1729;421858
1730;355546
1731;128458
1732;68268
1733;791275
1734;834339
1735;421858
1736;410773
1737;355546
1738;410773
1739;355546
1740;430686
1741;68268
1742;68268
1743;355546
1744;421858
1745;430686
1746;128458
1747;834339
1748;791275
1749;355546
1750;834339
1751;128458
1752;68268
1753;791275
1754;355546
1755;791275
1756;834339
1757;68268
1758;421858
1759;355546
1760;791275
1761;68268
1762;200693
1763;430686
1764;149838
1765;421858
1766;149838
1767;430686
1768;430686
1769;421858
1770;834339
1771;410773
1772;200693
1773;355546
1774;791275
1775;430686
1776;149838
1777;430686
1778;410773
1779;200693
1780;149838
1781;68268
1782;410773
1783;791275
1784;421858
1785;791275
1786;68268
1787;149838
1788;200693
1789;200693
1790;421858
1791;149838
1792;791275
1793;421858
1794;128458
1795;128458
1796;410773
1797;149838
1798;68268
1799;834339
1800;355546
1801;128458
1802;149838
1803;128458
1804;791275
1805;68268
1806;149838
1807;834339
1808;128458
1809;200693
1810;355546
1811;421858
1812;791275
1813;791275
1814;791275
1815;430686
1816;128458
1817;410773
1818;430686
1819;834339
1820;128458
1821;421858
1822;410773
1823;791275
1824;149838
1825;421858
1826;355546
1827;355546
1828;355546
1829;128458
1830;128458
1831;430686
1832;430686
1833;421858
1834;200693
1835;149838
1836;430686
1837;149838
1838;200693
1839;128458
1840;430686
1841;430686
1842;68268
1843;421858
1844;834339
1845;421858
1846;355546
1847;410773
1848;149838
1849;410773
1850;128458
1851;834339
1852;149838
1853;149838
1854;149838
1855;355546
1856;149838
1857;410773
1858;68268
1859;355546
1860;421858
1861;410773
1862;791275
1863;128458
1864;149838
1865;128458
1866;430686
1867;430686
1868;68268
1869;430686
1870;200693
1871;410773
1872;68268
1873;834339
1874;791275
1875;68268
1876;200693
1877;355546
1878;149838
1879;200693
1880;68268
1881;834339
1882;421858
1883;355546
1884;834339
1885;421858
1886;128458
1887;791275
1888;68268
1889;149838
1890;149838
1891;355546
1892;128458
1893;834339
1894;791275
1895;149838
1896;128458
1897;421858
1898;68268
1899;430686
1900;68268
1901;791275
1902;410773
1903;421858
1904;430686
1905;355546
1906;410773
1907;149838
1908;834339
1909;149838
1910;421858
1911;149838
1912;128458
1913;68268
1914;149838
1915;149838
1916;68268
1917;149838
1918;421858
1919;834339
1920;410773
1921;68268
1922;68268
1923;200693
1924;791275
1925;410773
1926;200693
1927;68268
1928;200693
1929;200693
1930;68268
1931;68268
1932;128458
1933;421858
1934;355546
1935;128458
1936;128458
1937;410773
1938;410773
1939;791275
1940;128458
1941;355546
1942;430686
1943;791275
1944;421858
1945;200693
1946;355546
1947;68268
1948;430686
1949;128458
1950;68268
1951;200693
1952;430686
1953;128458
1954;834339
1955;149838
1956;834339
1957;421858
1958;834339
1959;410773
1960;149838
1961;410773
1962;410773
1963;149838
1964;355546
1965;834339
1966;128458
1967;791275
1968;68268
1969;791275
1970;68268
1971;834339
1972;430686
1973;149838
1974;421858
1975;410773
1976;128458
1977;149838
1978;430686
1979;128458
1980;200693
1981;421858
1982;68268
1983;421858
1984;200693
1985;410773
1986;128458
1987;355546
1988;834339
1989;68268
1990;834339
1991;421858
1992;149838
1993;421858
1994;128458
1995;791275
1996;68268
1997;200693
1998;355546
1999;791275
2000;355546
2001;68268
2002;68268
2003;200693
2004;149838
2005;355546
2006;68268
2007;421858
2008;200693
2009;410773
2010;355546
2011;834339
2012;355546
2013;430686
2014;68268
2015;421858
2016;128458
2017;410773
2018;410773
2019;128458
2020;68268
2021;421858
2022;430686
2023;355546
2024;430686
2025;791275
2026;355546
2027;421858
2028;68268
2029;128458
2030;421858
2031;410773
2032;791275
2033;430686
2034;149838
2035;128458
2036;355546
2037;410773
2038;791275
2039;410773
2040;200693
2041;200693
2042;791275
2043;410773
2044;791275
2045;200693
2046;410773
2047;791275
2048;791275
2049;410773
2050;200693
2051;421858
2052;421858
2053;128458
2054;834339
2055;149838
2056;410773
2057;355546
2058;149838
2059;791275
2060;421858
2061;834339
2062;421858
2063;421858
2064;410773
2065;421858
2066;68268
2067;791275
2068;791275
2069;355546
2070;355546
2071;430686
2072;200693
2073;200693
2074;791275
2075;128458
2076;128458
2077;791275
2078;200693
2079;410773
2080;421858
2081;421858
2082;430686
2083;128458
2084;834339
2085;834339
2086;834339
2087;430686
2088;410773
2089;791275
2090;149838
2091;128458
2092;68268
2093;421858
2094;834339
2095;421858
2096;834339
2097;200693
2098;68268
2099;430686
2100;68268
2101;834339
2102;68268
2103;149838
2104;68268
2105;355546
2106;68268
2107;410773
2108;421858
2109;834339
2110;410773
2111;430686
2112;149838
2113;68268
2114;791275
2115;128458
2116;834339
2117;149838
2118;128458
2119;410773
2120;355546
2121;430686
2122;200693
2123;128458
2124;149838
2125;410773
2126;430686
2127;128458
2128;200693
2129;834339
2130;68268
2131;128458
2132;200693
2133;355546
2134;149838
2135;149838
2136;430686
2137;430686
2138;128458
2139;68268
2140;149838
2141;791275
2142;128458
2143;200693
2144;68268
2145;128458
2146;834339
2147;68268
2148;128458
2149;791275
2150;430686
2151;410773
2152;68268
2153;128458
2154;410773
2155;410773
2156;200693
2157;834339
2158;430686
2159;430686
2160;410773
2161;128458
2162;430686
2163;200693
2164;410773
2165;410773
2166;791275
2167;355546
2168;421858
2169;834339
2170;355546
2171;791275
2172;410773
2173;791275
2174;68268
2175;200693
2176;128458
2177;430686
2178;200693
2179;430686
2180;149838
2181;421858
2182;410773
2183;410773
2184;68268
2185;410773
2186;421858
2187;430686
2188;200693
2189;149838
2190;149838
2191;791275
2192;834339
2193;430686
2194;200693
2195;200693
2196;410773
2197;355546
2198;200693
2199;128458
2200;128458
2201;200693
2202;430686
2203;834339
2204;355546
2205;200693
2206;834339
2207;68268
2208;421858
2209;791275
2210;834339
2211;128458
2212;68268
2213;791275
2214;791275
2215;410773
2216;430686
2217;834339
2218;430686
2219;149838
2220;421858
2221;410773
2222;200693
2223;430686
2224;410773
2225;410773
2226;68268
2227;149838
2228;355546
2229;68268
2230;410773
2231;68268
2232;128458
2233;430686
2234;128458
2235;421858
2236;128458
2237;149838
2238;149838
2239;410773
2240;68268
2241;128458
2242;410773
2243;68268
2244;200693
2245;410773
2246;355546
2247;68268
2248;410773
2249;200693
2250;410773
2251;421858
2252;68268
2253;355546
2254;200693
2255;200693
2256;200693
2257;355546
2258;68268
2259;200693
2260;410773
2261;430686
2262;430686
2263;68268
2264;421858
2265;128458
2266;128458
2267;421858
2268;430686
2269;128458
2270;200693
2271;355546
2272;421858
2273;430686
2274;128458
2275;791275
2276;834339
2277;421858
2278;149838
2279;834339
2280;355546
2281;200693
2282;791275
2283;430686
2284;128458
2285;410773
2286;355546
2287;421858
2288;68268
2289;200693
2290;421858
2291;421858
2292;200693
2293;200693
2294;834339
2295;149838
2296;834339
2297;791275
2298;68268
2299;149838
2300;791275
2301;355546
2302;410773
2303;421858
2304;421858
2305;834339
2306;355546
2307;68268
2308;791275
2309;421858
2310;791275
2311;68268
2312;355546
2313;149838
2314;128458
2315;149838
2316;791275
2317;430686
2318;791275
2319;421858
2320;834339
2321;834339
2322;149838
2323;355546
2324;149838
2325;355546
2326;149838
2327;430686
2328;430686
2329;68268
2330;421858
2331;200693
2332;128458
2333;421858
2334;355546
2335;200693
2336;68268
2337;200693
2338;421858
2339;68268
2340;421858
2341;200693
2342;834339
2343;430686
2344;355546
2345;200693
2346;834339
2347;128458
2348;834339
2349;834339
2350;421858
2351;421858
2352;200693
2353;421858
2354;421858
2355;200693
2356;149838
2357;791275
2358;410773
2359;68268
2360;410773
2361;791275
2362;149838
2363;430686
2364;68268
2365;421858
2366;430686
2367;149838
2368;430686
2369;421858
2370;834339
2371;68268
2372;355546
2373;430686
2374;200693
2375;149838
2376;791275
2377;68268
2378;149838
2379;421858
2380;149838
2381;421858
2382;68268
2383;430686
2384;430686
2385;430686
2386;128458
2387;68268
2388;410773
2389;200693
2390;834339
2391;791275
2392;149838
2393;430686
2394;355546
2395;149838
2396;410773
2397;834339
2398;355546
2399;149838
2400;834339
2401;200693
2402;355546
2403;355546
2404;430686
2405;355546
2406;834339
2407;149838
2408;355546
2409;200693
2410;410773
2411;200693
2412;421858
2413;200693
2414;791275
2415;791275
2416;355546
2417;834339
2418;834339
2419;128458
2420;834339
2421;128458
2422;410773
2423;149838
2424;149838
2425;149838
2426;430686
2427;128458
2428;68268
2429;410773
2430;68268
2431;834339
2432;200693
2433;834339
2434;430686
2435;430686
2436;200693
2437;355546
2438;430686
2439;421858
2440;421858
2441;421858
2442;149838
2443;128458
2444;791275
2445;421858
2446;791275
2447;200693
2448;149838
2449;200693
2450;128458
2451;128458
2452;421858
2453;421858
2454;430686
2455;421858
2456;410773
2457;200693
2458;834339
2459;149838
2460;834339
2461;149838
2462;200693
2463;128458
2464;149838
2465;791275
2466;421858
2467;200693
2468;128458
2469;421858
2470;421858
2471;430686
2472;355546
2473;430686
2474;421858
2475;355546
2476;410773
2477;68268
2478;200693
2479;421858
2480;149838
2481;200693
2482;834339
2483;410773
2484;791275
2485;68268
2486;430686
2487;149838
2488;421858
2489;68268
2490;410773
2491;149838
2492;791275
2493;68268
2494;430686
2495;421858
2496;410773
2497;430686
2498;128458
2499;410773
