436;54963
437;422482
438;422482
439;156170
440;422482
441;156170
442;682767
443;235209
444;235209
445;510092
446;882307
447;235209
448;882307
449;682767
450;156170
451;54963
452;235209
453;882307
454;397692
455;397692
456;944689
457;235209
458;510092
459;397692
460;882307
461;510092
462;54963
463;235209
464;397692
465;422482
466;422482
467;235209
468;882307
469;882307
470;882307
471;882307
472;682767
473;682767
474;422482
475;944689
476;422482
477;422482
478;882307
479;510092
480;397692
481;54963
482;54963
483;682767
484;944689
485;422482
486;156170
487;59365
488;54963
489;235209
490;235209
491;510092
492;235209
493;59365
494;510092
495;397692
496;235209
497;882307
498;59365
499;235209
500;682767
501;882307
502;882307
503;59365
504;882307
505;682767
506;682767
507;422482
508;59365
509;944689
510;235209
511;510092
512;510092
513;235209
514;235209
515;682767
516;422482
517;235209
518;397692
519;54963
520;682767
521;59365
522;59365
523;397692
524;59365
525;682767
526;235209
527;944689
528;397692
529;682767
530;882307
531;397692
532;882307
533;510092
534;422482
535;422482
536;59365
537;510092
538;156170
539;59365
540;156170
541;59365
542;59365
543;397692
544;397692
545;235209
546;397692
547;510092
548;54963
549;59365
550;510092
551;510092
552;59365
553;235209
554;422482
555;422482
556;54963
557;397692
558;882307
559;422482
560;54963
561;682767
562;235209
563;510092
564;59365
565;510092
566;682767
567;682767
568;54963
569;59365
570;682767
571;235209
572;397692
573;59365
574;882307
575;397692
576;882307
577;422482
578;422482
579;54963
580;54963
581;682767
582;944689
583;882307
584;882307
585;156170
586;54963
587;59365
588;235209
589;156170
590;59365
591;54963
592;54963
593;422482
594;397692
595;944689
596;510092
597;422482
598;156170
599;397692
600;682767
601;59365
602;944689
603;156170
604;422482
605;944689
606;944689
607;156170
608;682767
609;510092
610;397692
611;59365
612;944689
613;510092
614;59365
615;156170
616;682767
617;235209
618;882307
619;397692
620;510092
621;54963
622;682767
623;882307
624;54963
625;682767
626;944689
627;54963
628;682767
629;397692
630;422482
631;422482
632;59365
633;944689
634;882307
635;510092
636;54963
637;944689
638;59365
639;944689
640;422482
641;510092
642;682767
643;510092
644;397692
645;682767
646;510092
647;54963
648;397692
649;422482
650;944689
651;682767
652;682767
653;235209
654;235209
655;682767
656;882307
657;54963
658;422482
659;397692
660;54963
661;422482
662;682767
663;59365
664;422482
665;882307
666;397692
667;682767
668;422482
669;54963
670;59365
671;54963
672;422482
673;397692
674;397692
675;882307
676;422482
677;156170
678;944689
679;156170
680;59365
681;235209
682;59365
683;59365
684;422482
685;510092
686;682767
687;156170
688;156170
689;54963
690;59365
691;882307
692;944689
693;944689
694;397692
695;59365
696;682767
697;235209
698;422482
699;397692
700;235209
701;235209
702;397692
703;882307
704;510092
705;944689
706;882307
707;882307
708;422482
709;54963
710;54963
711;235209
712;156170
713;682767
714;882307
715;422482
716;422482
717;156170
718;156170
719;156170
720;682767
721;882307
722;54963
723;235209
724;422482
725;882307
726;944689
727;59365
728;510092
729;235209
730;156170
731;54963
732;397692
733;422482
734;397692
735;59365
736;397692
737;682767
738;156170
739;397692
740;235209
741;944689
742;54963
743;682767
744;59365
745;235209
746;397692
747;235209
748;882307
749;156170
750;156170
751;510092
752;682767
753;510092
754;422482
755;235209
756;422482
757;54963
758;156170
759;397692
760;235209
761;682767
762;682767
763;397692
764;422482
765;510092
766;54963
767;397692
768;422482
769;882307
770;235209
771;944689
772;882307
773;156170
774;156170
775;510092
776;422482
777;235209
778;422482
779;54963
780;682767
781;54963
782;682767
783;944689
784;59365
785;944689
786;156170
787;882307
788;156170
789;156170
790;422482
791;682767
792;235209
793;59365
794;54963
795;156170
796;944689
797;882307
798;54963
799;882307
800;882307
801;510092
802;944689
803;235209
804;882307
805;397692
806;235209
807;397692
808;156170
809;235209
810;59365
811;397692
812;882307
813;944689
814;422482
815;510092
816;397692
817;235209
818;882307
819;59365
820;54963
821;156170
822;54963
823;882307
824;682767
825;156170
826;397692
827;54963
828;235209
829;397692
830;54963
831;156170
832;682767
833;882307
834;882307
835;59365
836;54963
837;944689
838;59365
839;944689
840;422482
841;59365
842;422482
843;54963
844;882307
845;882307
846;397692
847;944689
848;235209
849;944689
850;422482
851;54963
852;682767
853;422482
854;54963
855;54963
856;682767
857;682767
858;682767
859;235209
860;59365
861;59365
862;882307
863;156170
864;397692
865;397692
866;156170
867;59365
868;944689
869;54963
870;510092
871;510092
872;510092
873;397692
874;235209
875;422482
876;59365
877;156170
878;156170
879;397692
880;397692
881;156170
882;59365
883;422482
884;422482
885;944689
886;944689
887;59365
888;156170
889;235209
890;510092
891;510092
892;944689
893;397692
894;682767
895;397692
896;156170
897;944689
898;510092
899;59365
900;944689
901;54963
902;235209
903;422482
904;422482
905;235209
906;397692
907;59365
908;397692
909;510092
910;682767
911;54963
912;682767
913;156170
914;54963
915;682767
916;682767
917;510092
918;397692
919;882307
920;882307
921;54963
922;156170
923;397692
924;682767
925;156170
926;156170
927;59365
928;397692
929;422482
930;235209
931;54963
932;944689
933;156170
934;422482
935;682767
936;422482
937;59365
938;54963
939;422482
940;397692
941;156170
942;235209
943;235209
944;397692
945;397692
946;682767
947;882307
948;682767
949;156170
950;882307
951;235209
952;59365
953;682767
954;422482
955;397692
956;54963
957;156170
958;944689
959;882307
960;54963
961;882307
962;156170
963;682767
964;156170
965;944689
966;397692
967;944689
968;510092
969;397692
970;510092
971;59365
972;156170
973;882307
974;944689
975;510092
976;54963
977;510092
978;156170
979;944689
980;510092
981;510092
982;510092
983;235209
984;882307
985;235209
986;156170
987;882307
988;682767
989;156170
990;397692
991;156170
992;54963
993;397692
994;422482
995;882307
996;682767
997;422482
998;397692
999;510092
1000;156170
1001;235209
1002;235209
1003;510092
1004;156170
1005;156170
1006;510092
1007;422482
1008;510092
1009;510092
1010;235209
1011;54963
1012;59365
1013;682767
1014;882307
1015;156170
1016;235209
1017;510092
1018;235209
1019;397692
1020;59365
1021;882307
1022;510092
1023;422482
1024;397692
1025;882307
1026;882307
1027;156170
1028;510092
1029;235209
1030;944689
1031;882307
1032;682767
1033;54963
1034;682767
1035;510092
1036;235209
1037;156170
1038;682767
1039;510092
1040;59365
1041;944689
1042;156170
1043;156170
1044;156170
1045;682767
1046;682767
1047;944689
1048;682767
1049;422482
1050;397692
1051;235209
1052;422482
1053;235209
1054;882307
1055;235209
1056;944689
1057;235209
1058;235209
1059;59365
1060;235209
1061;156170
1062;882307
1063;59365
1064;235209
1065;54963
1066;156170
1067;156170
1068;682767
1069;54963
1070;510092
1071;422482
1072;682767
1073;944689
1074;156170
1075;682767
1076;156170
1077;682767
1078;510092
1079;882307
1080;397692
1081;882307
1082;422482
1083;235209
1084;59365
1085;59365
1086;397692
1087;54963
1088;682767
1089;944689
1090;682767
1091;682767
1092;422482
1093;397692
1094;397692
1095;682767
1096;510092
1097;422482
1098;882307
1099;682767
1100;682767
1101;682767
1102;882307
1103;156170
1104;54963
1105;422482
1106;944689
1107;156170
1108;156170
1109;54963
1110;882307
1111;422482
1112;882307
1113;54963
1114;156170
1115;682767
1116;156170
1117;54963
1118;59365
1119;156170
1120;682767
1121;397692
1122;510092
1123;397692
1124;59365
1125;54963
1126;422482
1127;882307
1128;156170
1129;682767
1130;54963
1131;54963
1132;882307
1133;54963
1134;54963
1135;682767
1136;235209
1137;882307
1138;682767
1139;422482
1140;59365
1141;882307
1142;882307
1143;944689
1144;156170
1145;422482
1146;54963
1147;510092
1148;944689
1149;54963
1150;944689
1151;235209
1152;510092
1153;59365
1154;397692
1155;682767
1156;397692
1157;54963
1158;59365
1159;510092
1160;944689
1161;882307
1162;156170
1163;397692
1164;882307
1165;397692
1166;156170
1167;397692
1168;422482
1169;397692
1170;882307
1171;156170
1172;944689
1173;397692
1174;54963
1175;944689
1176;510092
1177;882307
1178;397692
1179;156170
1180;422482
1181;682767
1182;882307
1183;235209
1184;59365
1185;397692
1186;397692
1187;156170
1188;422482
1189;682767
1190;510092
1191;682767
1192;235209
1193;882307
1194;235209
1195;156170
1196;54963
1197;510092
1198;882307
1199;59365
1200;156170
1201;54963
1202;882307
1203;510092
1204;397692
1205;59365
1206;235209
1207;59365
1208;397692
1209;156170
1210;397692
1211;682767
1212;397692
1213;510092
1214;54963
1215;235209
1216;422482
1217;510092
1218;54963
1219;54963
1220;54963
1221;54963
1222;397692
1223;882307
1224;156170
1225;156170
1226;156170
1227;235209
1228;54963
1229;944689
1230;59365
1231;235209
1232;397692
1233;54963
1234;54963
1235;944689
1236;54963
1237;59365
1238;422482
1239;422482
1240;54963
1241;944689
1242;397692
1243;54963
1244;156170
1245;944689
1246;235209
1247;882307
1248;422482
1249;422482
1250;422482
1251;944689
1252;510092
1253;397692
1254;54963
1255;882307
1256;54963
1257;682767
1258;682767
1259;422482
1260;235209
1261;510092
1262;682767
1263;156170
1264;510092
1265;156170
1266;510092
1267;682767
1268;882307
1269;397692
1270;422482
1271;944689
1272;156170
1273;235209
1274;882307
1275;54963
1276;510092
1277;59365
1278;944689
1279;235209
1280;397692
1281;156170
1282;59365
1283;510092
1284;944689
1285;422482
1286;54963
1287;944689
1288;235209
1289;882307
1290;156170
1291;397692
1292;235209
1293;422482
1294;397692
1295;682767
1296;397692
1297;59365
1298;397692
1299;59365
1300;59365
1301;510092
1302;422482
1303;235209
1304;59365
1305;235209
1306;54963
1307;510092
1308;54963
1309;882307
1310;54963
1311;422482
1312;510092
1313;397692
1314;397692
1315;235209
1316;944689
1317;944689
1318;510092
1319;156170
1320;235209
1321;510092
1322;397692
1323;156170
1324;882307
1325;422482
1326;397692
1327;682767
1328;235209
1329;54963
1330;156170
1331;54963
1332;59365
1333;422482
1334;235209
1335;54963
1336;682767
1337;54963
1338;397692
1339;235209
1340;944689
1341;510092
1342;944689
1343;422482
1344;682767
1345;682767
1346;882307
1347;682767
1348;422482
1349;156170
1350;882307
1351;397692
1352;397692
1353;397692
1354;510092
1355;156170
1356;510092
1357;156170
1358;944689
1359;422482
1360;422482
1361;510092
1362;156170
1363;59365
1364;944689
1365;944689
1366;235209
1367;510092
1368;156170
1369;882307
1370;59365
1371;682767
1372;235209
1373;235209
1374;59365
1375;59365
1376;422482
1377;422482
1378;54963
1379;235209
1380;882307
1381;422482
1382;882307
1383;510092
1384;882307
1385;510092
1386;235209
1387;944689
1388;156170
1389;422482
1390;510092
1391;944689
1392;54963
1393;397692
1394;510092
1395;54963
1396;882307
1397;944689
1398;156170
1399;422482
1400;156170
1401;397692
1402;59365
1403;682767
1404;510092
1405;422482
1406;882307
1407;59365
1408;682767
1409;156170
1410;682767
1411;156170
1412;944689
1413;510092
1414;944689
1415;682767
1416;510092
1417;882307
1418;510092
1419;682767
1420;422482
1421;59365
1422;397692
1423;422482
1424;422482
1425;944689
1426;422482
1427;59365
1428;682767
1429;59365
1430;682767
1431;54963
1432;235209
1433;397692
1434;510092
1435;510092
1436;510092
1437;235209
1438;156170
1439;944689
1440;510092
1441;510092
1442;156170
1443;510092
1444;235209
1445;156170
1446;54963
1447;54963
1448;59365
1449;944689
1450;882307
1451;882307
1452;54963
1453;397692
1454;882307
1455;510092
1456;397692
1457;54963
1458;944689
1459;882307
1460;59365
1461;235209
1462;682767
1463;54963
1464;682767
1465;682767
1466;882307
1467;235209
1468;156170
1469;54963
1470;235209
1471;59365
1472;422482
1473;682767
1474;59365
1475;682767
1476;54963
1477;156170
1478;510092
1479;510092
1480;156170
1481;156170
1482;882307
1483;422482
1484;54963
1485;682767
1486;882307
1487;397692
1488;944689
1489;54963
1490;156170
1491;944689
1492;882307
1493;944689
1494;54963
1495;682767
1496;682767
1497;54963
1498;59365
1499;54963
1500;59365
1501;397692
1502;235209
1503;422482
1504;235209
1505;54963
1506;882307
1507;944689
1508;235209
1509;397692
1510;54963
1511;510092
1512;235209
1513;156170
1514;59365
1515;944689
1516;510092
1517;397692
1518;156170
1519;944689
1520;156170
1521;882307
1522;682767
1523;59365
1524;397692
1525;54963
1526;59365
1527;944689
1528;944689
1529;235209
1530;59365
1531;397692
1532;682767
1533;156170
1534;54963
1535;510092
1536;397692
1537;510092
1538;510092
1539;682767
1540;944689
1541;682767
1542;422482
1543;882307
1544;235209
1545;510092
1546;397692
1547;156170
1548;397692
1549;59365
1550;156170
1551;682767
1552;882307
1553;422482
1554;59365
1555;682767
1556;944689
1557;882307
1558;882307
1559;682767
1560;944689
1561;510092
1562;510092
1563;944689
1564;397692
1565;235209
1566;156170
1567;510092
1568;235209
1569;397692
1570;422482
1571;54963
1572;235209
1573;156170
1574;882307
1575;882307
1576;54963
1577;882307
1578;235209
1579;510092
1580;156170
1581;59365
1582;682767
1583;54963
1584;235209
1585;682767
1586;54963
1587;59365
1588;59365
1589;397692
1590;682767
1591;54963
1592;397692
1593;882307
1594;944689
1595;510092
1596;156170
1597;235209
1598;944689
1599;422482
1600;156170
1601;944689
1602;59365
1603;59365
1604;682767
1605;510092
1606;882307
1607;944689
1608;944689
1609;422482
1610;944689
1611;510092
1612;882307
1613;510092
1614;944689
1615;682767
1616;59365
1617;235209
1618;59365
1619;882307
1620;944689
1621;54963
1622;944689
1623;59365
1624;944689
1625;156170
1626;54963
1627;156170
1628;510092
1629;397692
1630;944689
1631;682767
1632;422482
1633;54963
1634;397692
1635;156170
1636;510092
1637;156170
1638;422482
1639;882307
1640;54963
1641;235209
1642;156170
1643;882307
1644;422482
1645;156170
1646;882307
1647;397692
1648;59365
1649;682767
1650;156170
1651;682767
1652;682767
1653;682767
1654;944689
1655;156170
1656;944689
1657;682767
1658;59365
1659;944689
1660;422482
1661;59365
1662;882307
1663;54963
1664;235209
1665;944689
1666;422482
1667;59365
1668;397692
1669;422482
1670;510092
1671;422482
1672;422482
1673;59365
1674;682767
1675;422482
1676;54963
1677;882307
1678;882307
1679;59365
1680;59365
1681;510092
1682;235209
1683;882307
1684;235209
1685;59365
1686;944689
1687;235209
1688;59365
1689;944689
1690;510092
1691;235209
1692;397692
1693;944689
1694;54963
1695;59365
1696;156170
1697;59365
1698;510092
1699;397692
1700;397692
1701;54963
1702;944689
1703;882307
1704;54963
1705;682767
1706;54963
1707;944689
1708;944689
1709;397692
1710;682767
1711;944689
1712;54963
1713;510092
1714;59365
1715;882307
1716;944689
1717;54963
1718;397692
1719;882307
1720;422482
1721;682767
1722;682767
1723;422482
1724;54963
1725;422482
1726;882307
1727;422482
1728;422482
1729;235209
1730;156170
1731;510092
1732;397692
1733;882307
1734;882307
1735;422482
1736;54963
1737;397692
1738;510092
1739;59365
1740;156170
1741;397692
1742;422482
1743;422482
1744;59365
1745;235209
1746;156170
1747;882307
1748;397692
1749;510092
1750;235209
1751;510092
1752;54963
1753;54963
1754;510092
1755;422482
1756;882307
1757;682767
1758;235209
1759;235209
1760;422482
1761;944689
1762;882307
1763;882307
1764;156170
1765;397692
1766;510092
1767;397692
1768;397692
1769;54963
1770;422482
1771;54963
1772;944689
1773;944689
1774;397692
1775;682767
1776;682767
1777;59365
1778;59365
1779;156170
1780;59365
1781;235209
1782;944689
1783;397692
1784;422482
1785;59365
1786;59365
1787;59365
1788;156170
1789;156170
1790;510092
1791;944689
1792;682767
1793;422482
1794;944689
1795;422482
1796;397692
1797;510092
1798;54963
1799;54963
1800;944689
1801;882307
1802;682767
1803;156170
1804;54963
1805;54963
1806;944689
1807;235209
1808;422482
1809;422482
1810;944689
1811;156170
1812;422482
1813;882307
1814;59365
1815;59365
1816;59365
1817;422482
1818;156170
1819;422482
1820;156170
1821;422482
1822;682767
1823;682767
1824;422482
1825;422482
1826;510092
1827;156170
1828;944689
1829;882307
1830;59365
1831;682767
1832;944689
1833;59365
1834;235209
1835;882307
1836;944689
1837;59365
1838;156170
1839;944689
1840;235209
1841;422482
1842;156170
1843;944689
1844;682767
1845;156170
1846;510092
1847;944689
1848;54963
1849;54963
1850;682767
1851;397692
1852;59365
1853;235209
1854;59365
1855;882307
1856;397692
1857;54963
1858;422482
1859;54963
1860;397692
1861;944689
1862;54963
1863;397692
1864;882307
1865;944689
1866;397692
1867;510092
1868;882307
1869;682767
1870;682767
1871;54963
1872;235209
1873;944689
1874;397692
1875;156170
1876;59365
1877;397692
1878;422482
1879;156170
1880;59365
1881;235209
1882;397692
1883;882307
1884;944689
1885;944689
1886;156170
1887;54963
1888;944689
1889;54963
1890;882307
1891;156170
1892;510092
1893;422482
1894;882307
1895;235209
1896;156170
1897;682767
1898;235209
1899;156170
1900;682767
1901;59365
1902;156170
1903;156170
1904;682767
1905;397692
1906;156170
1907;235209
1908;397692
1909;397692
1910;882307
1911;422482
1912;682767
1913;422482
1914;156170
1915;882307
1916;59365
1917;54963
1918;882307
1919;510092
1920;882307
1921;397692
1922;422482
1923;422482
1924;235209
1925;422482
1926;510092
1927;397692
1928;59365
1929;944689
1930;397692
1931;944689
1932;59365
1933;156170
1934;235209
1935;59365
1936;422482
1937;510092
1938;944689
1939;397692
1940;422482
1941;682767
1942;54963
1943;682767
1944;422482
1945;882307
1946;422482
1947;397692
1948;156170
1949;510092
1950;882307
1951;54963
1952;235209
1953;882307
1954;235209
1955;54963
1956;397692
1957;944689
1958;54963
1959;882307
1960;397692
1961;944689
1962;682767
1963;59365
1964;510092
1965;682767
1966;156170
1967;422482
1968;510092
1969;510092
1970;510092
1971;397692
1972;235209
1973;54963
1974;422482
1975;235209
1976;944689
1977;882307
1978;422482
1979;59365
1980;235209
1981;397692
1982;882307
1983;156170
1984;54963
1985;682767
1986;422482
1987;882307
1988;235209
1989;397692
1990;944689
1991;54963
1992;944689
1993;59365
1994;944689
1995;422482
1996;944689
1997;882307
1998;156170
1999;944689
2000;156170
2001;54963
2002;156170
2003;944689
2004;59365
2005;397692
2006;682767
2007;510092
2008;422482
2009;54963
2010;510092
2011;682767
2012;422482
2013;510092
2014;882307
2015;54963
2016;882307
2017;422482
2018;944689
2019;235209
2020;422482
2021;510092
2022;510092
2023;397692
2024;422482
2025;156170
2026;944689
2027;54963
2028;156170
2029;682767
2030;59365
2031;682767
2032;882307
2033;59365
2034;682767
2035;397692
2036;54963
2037;882307
2038;156170
2039;54963
2040;156170
2041;882307
2042;156170
2043;510092
2044;422482
2045;682767
2046;397692
2047;682767
2048;397692
2049;397692
2050;54963
2051;397692
2052;422482
2053;156170
2054;510092
2055;510092
2056;156170
2057;235209
2058;59365
2059;944689
2060;944689
2061;59365
2062;397692
2063;59365
2064;59365
2065;397692
2066;510092
2067;59365
2068;422482
2069;54963
2070;682767
2071;682767
2072;682767
2073;422482
2074;422482
2075;235209
2076;944689
2077;156170
2078;235209
2079;397692
2080;59365
2081;397692
2082;422482
2083;54963
2084;944689
2085;235209
2086;397692
2087;510092
2088;54963
2089;235209
2090;156170
2091;235209
2092;54963
2093;54963
2094;54963
2095;235209
2096;156170
2097;156170
2098;510092
2099;682767
2100;235209
2101;510092
2102;59365
2103;59365
2104;682767
2105;510092
2106;510092
2107;54963
2108;156170
2109;156170
2110;510092
2111;235209
2112;156170
2113;397692
2114;682767
2115;54963
2116;944689
2117;882307
2118;156170
2119;235209
2120;397692
2121;235209
2122;882307
2123;59365
2124;944689
2125;59365
2126;422482
2127;54963
2128;422482
2129;156170
2130;156170
2131;882307
2132;944689
2133;422482
2134;510092
2135;944689
2136;882307
2137;156170
2138;682767
2139;54963
2140;882307
2141;944689
2142;397692
2143;944689
2144;944689
2145;54963
2146;682767
2147;422482
2148;422482
2149;156170
2150;882307
2151;422482
2152;156170
2153;422482
2154;682767
2155;59365
2156;882307
2157;59365
2158;397692
2159;59365
2160;235209
2161;944689
2162;882307
2163;59365
2164;682767
2165;156170
2166;682767
2167;235209
2168;682767
2169;156170
2170;422482
2171;397692
2172;59365
2173;235209
2174;422482
2175;882307
2176;235209
2177;235209
2178;682767
2179;397692
2180;59365
2181;422482
2182;882307
2183;510092
2184;235209
2185;682767
2186;422482
2187;510092
2188;682767
2189;510092
2190;54963
2191;156170
2192;682767
2193;882307
2194;156170
2195;235209
2196;682767
2197;54963
2198;944689
2199;54963
2200;54963
2201;882307
2202;54963
2203;397692
2204;682767
2205;510092
2206;235209
2207;422482
2208;882307
2209;510092
2210;235209
2211;422482
2212;882307
2213;156170
2214;54963
2215;422482
2216;54963
2217;235209
2218;422482
2219;882307
2220;510092
2221;422482
2222;422482
2223;682767
2224;422482
2225;422482
2226;235209
2227;510092
2228;397692
2229;54963
2230;882307
2231;54963
2232;422482
2233;156170
2234;156170
2235;944689
2236;54963
2237;156170
2238;59365
2239;235209
2240;235209
2241;235209
2242;54963
2243;682767
2244;54963
2245;156170
2246;235209
2247;397692
2248;59365
2249;54963
2250;156170
2251;944689
2252;59365
2253;882307
2254;882307
2255;682767
2256;882307
2257;682767
2258;682767
2259;510092
2260;882307
2261;54963
2262;944689
2263;682767
2264;422482
2265;235209
2266;235209
2267;682767
2268;156170
2269;156170
2270;510092
2271;944689
2272;882307
2273;510092
2274;422482
2275;422482
2276;882307
2277;422482
2278;682767
2279;882307
2280;944689
2281;422482
2282;510092
2283;682767
2284;422482
2285;156170
2286;397692
2287;156170
2288;397692
2289;235209
2290;944689
2291;510092
2292;156170
2293;944689
2294;944689
2295;54963
2296;54963
2297;156170
2298;944689
2299;422482
2300;397692
2301;510092
2302;54963
2303;682767
2304;156170
2305;882307
2306;510092
2307;510092
2308;59365
2309;156170
2310;510092
2311;235209
2312;397692
2313;59365
2314;397692
2315;235209
2316;54963
2317;422482
2318;59365
2319;59365
2320;397692
2321;510092
2322;54963
2323;682767
2324;422482
2325;235209
2326;235209
2327;422482
2328;944689
2329;422482
2330;397692
2331;59365
2332;54963
2333;54963
2334;682767
2335;54963
2336;510092
2337;422482
2338;510092
2339;944689
2340;944689
2341;156170
2342;54963
2343;510092
2344;510092
2345;54963
2346;235209
2347;156170
2348;156170
2349;510092
2350;882307
2351;397692
2352;882307
2353;882307
2354;397692
2355;422482
2356;510092
2357;882307
2358;156170
2359;54963
2360;54963
2361;422482
2362;59365
2363;397692
2364;944689
2365;397692
2366;882307
2367;397692
2368;235209
2369;510092
2370;882307
2371;682767
2372;510092
2373;156170
2374;54963
2375;235209
2376;510092
2377;156170
2378;882307
2379;54963
2380;397692
2381;156170
2382;510092
2383;944689
2384;510092
2385;54963
2386;944689
2387;682767
2388;235209
2389;59365
2390;397692
2391;510092
2392;59365
2393;156170
2394;235209
2395;54963
2396;682767
2397;882307
2398;397692
2399;59365
2400;235209
2401;156170
2402;54963
2403;235209
2404;882307
2405;422482
2406;54963
2407;397692
2408;54963
2409;882307
2410;510092
2411;59365
2412;54963
2413;235209
2414;510092
2415;882307
2416;54963
2417;59365
2418;682767
2419;682767
2420;944689
2421;422482
2422;54963
2423;882307
2424;944689
2425;882307
2426;682767
2427;682767
2428;422482
2429;397692
2430;422482
2431;235209
2432;944689
2433;422482
2434;422482
2435;422482
2436;235209
2437;59365
2438;397692
2439;54963
2440;59365
2441;397692
2442;397692
2443;882307
2444;882307
2445;682767
2446;682767
2447;397692
2448;944689
2449;59365
2450;235209
2451;59365
2452;510092
2453;510092
2454;882307
2455;54963
2456;422482
2457;510092
2458;882307
2459;397692
2460;59365
2461;422482
2462;682767
2463;397692
2464;59365
2465;422482
2466;235209
2467;510092
2468;510092
2469;682767
2470;54963
2471;397692
2472;235209
2473;59365
2474;59365
2475;510092
2476;235209
2477;235209
2478;944689
2479;422482
2480;510092
2481;59365
2482;59365
2483;882307
2484;422482
2485;882307
2486;682767
2487;510092
2488;54963
2489;54963
2490;944689
2491;59365
2492;397692
2493;882307
2494;235209
2495;397692
2496;882307
2497;422482
2498;156170
2499;944689
