1115;383278
1116;798767
1117;659325
1118;798767
1119;176157
1120;383278
1121;383278
1122;488641
1123;659325
1124;520795
1125;22395
1126;297900
1127;383278
1128;798767
1129;520795
1130;659325
1131;798767
1132;753714
1133;753714
1134;176157
1135;181893
1136;22395
1137;753714
1138;176157
1139;176157
1140;798767
1141;22395
1142;753714
1143;798767
1144;297900
1145;181893
1146;176157
1147;659325
1148;659325
1149;297900
1150;176157
1151;22395
1152;520795
1153;176157
1154;798767
1155;659325
1156;22395
1157;798767
1158;22395
1159;297900
1160;297900
1161;659325
1162;181893
1163;798767
1164;753714
1165;753714
1166;659325
1167;176157
1168;383278
1169;798767
1170;22395
1171;181893
1172;520795
1173;753714
1174;488641
1175;488641
1176;176157
1177;520795
1178;798767
1179;520795
1180;181893
1181;383278
1182;176157
1183;22395
1184;659325
1185;297900
1186;753714
1187;181893
1188;181893
1189;753714
1190;798767
1191;22395
1192;520795
1193;798767
1194;753714
1195;659325
1196;753714
1197;659325
1198;383278
1199;520795
1200;488641
1201;383278
1202;297900
1203;798767
1204;22395
1205;488641
1206;176157
1207;798767
1208;798767
1209;383278
1210;297900
1211;383278
1212;798767
1213;659325
1214;22395
1215;297900
1216;659325
1217;176157
1218;297900
1219;659325
1220;181893
1221;181893
1222;176157
1223;659325
1224;753714
1225;181893
1226;488641
1227;22395
1228;176157
1229;383278
1230;297900
1231;520795
1232;488641
1233;798767
1234;520795
1235;488641
1236;753714
1237;520795
1238;488641
1239;383278
1240;383278
1241;176157
1242;659325
1243;181893
1244;22395
1245;181893
1246;798767
1247;22395
1248;176157
1249;520795
1250;176157
1251;520795
1252;798767
1253;176157
1254;181893
1255;383278
1256;22395
1257;488641
1258;22395
1259;297900
1260;181893
1261;383278
1262;753714
1263;181893
1264;659325
1265;176157
1266;753714
1267;181893
1268;753714
1269;753714
1270;383278
1271;176157
1272;488641
1273;383278
1274;22395
1275;176157
1276;181893
1277;22395
1278;297900
1279;181893
1280;383278
1281;753714
1282;659325
1283;520795
1284;798767
1285;22395
1286;297900
1287;488641
1288;176157
1289;176157
1290;659325
1291;383278
1292;297900
1293;176157
1294;22395
1295;383278
1296;753714
1297;383278
1298;22395
1299;297900
1300;181893
1301;798767
1302;383278
1303;176157
1304;297900
1305;383278
1306;753714
1307;753714
1308;798767
1309;181893
1310;176157
1311;383278
1312;659325
1313;297900
1314;488641
1315;383278
1316;383278
1317;488641
1318;753714
1319;659325
1320;297900
1321;383278
1322;659325
1323;753714
1324;798767
1325;22395
1326;753714
1327;798767
1328;181893
1329;22395
1330;22395
1331;798767
1332;176157
1333;753714
1334;520795
1335;383278
1336;297900
1337;176157
1338;753714
1339;753714
1340;22395
1341;181893
1342;22395
1343;520795
1344;297900
1345;176157
1346;659325
1347;488641
1348;297900
1349;520795
1350;659325
1351;22395
1352;798767
1353;798767
1354;659325
1355;22395
1356;520795
1357;181893
1358;22395
1359;22395
1360;659325
1361;22395
1362;798767
1363;520795
1364;659325
1365;659325
1366;176157
1367;520795
1368;659325
1369;181893
1370;383278
1371;753714
1372;488641
1373;383278
1374;22395
1375;520795
1376;297900
1377;297900
1378;488641
1379;22395
1380;488641
1381;383278
1382;181893
1383;753714
1384;488641
1385;520795
1386;659325
1387;488641
1388;22395
1389;22395
1390;488641
1391;297900
1392;798767
1393;22395
1394;798767
1395;520795
1396;176157
1397;383278
1398;22395
1399;22395
1400;488641
1401;176157
1402;181893
1403;181893
1404;659325
1405;488641
1406;488641
1407;22395
1408;383278
1409;176157
1410;176157
1411;176157
1412;22395
1413;488641
1414;520795
1415;176157
1416;520795
1417;798767
1418;659325
1419;520795
1420;22395
1421;798767
1422;181893
1423;181893
1424;753714
1425;798767
1426;488641
1427;176157
1428;297900
1429;181893
1430;176157
1431;176157
1432;753714
1433;383278
1434;753714
1435;659325
1436;520795
1437;176157
1438;659325
1439;181893
1440;488641
1441;297900
1442;798767
1443;753714
1444;22395
1445;488641
1446;22395
1447;176157
1448;22395
1449;383278
1450;520795
1451;753714
1452;520795
1453;488641
1454;383278
1455;22395
1456;181893
1457;383278
1458;22395
1459;659325
1460;488641
1461;181893
1462;383278
1463;181893
1464;181893
1465;798767
1466;659325
1467;176157
1468;383278
1469;488641
1470;753714
1471;181893
1472;297900
1473;297900
1474;753714
1475;297900
1476;488641
1477;520795
1478;297900
1479;520795
1480;488641
1481;297900
1482;488641
1483;753714
1484;383278
1485;520795
1486;520795
1487;181893
1488;297900
1489;659325
1490;297900
1491;798767
1492;520795
1493;22395
1494;181893
1495;659325
1496;383278
1497;520795
1498;181893
1499;798767
1500;383278
1501;22395
1502;798767
1503;488641
1504;798767
1505;753714
1506;176157
1507;297900
1508;22395
1509;753714
1510;297900
1511;659325
1512;753714
1513;181893
1514;488641
1515;488641
1516;798767
1517;22395
1518;297900
1519;383278
1520;383278
1521;659325
1522;383278
1523;520795
1524;383278
1525;798767
1526;383278
1527;520795
1528;659325
1529;383278
1530;181893
1531;176157
1532;798767
1533;659325
1534;176157
1535;798767
1536;798767
1537;297900
1538;488641
1539;488641
1540;659325
1541;383278
1542;753714
1543;181893
1544;488641
1545;488641
1546;22395
1547;181893
1548;798767
1549;798767
1550;753714
1551;181893
1552;659325
1553;297900
1554;383278
1555;22395
1556;488641
1557;798767
1558;520795
1559;488641
1560;181893
1561;488641
1562;383278
1563;488641
1564;22395
1565;297900
1566;297900
1567;297900
1568;22395
1569;22395
1570;22395
1571;798767
1572;659325
1573;753714
1574;488641
1575;383278
1576;753714
1577;659325
1578;383278
1579;181893
1580;176157
1581;181893
1582;383278
1583;520795
1584;22395
1585;383278
1586;383278
1587;798767
1588;659325
1589;488641
1590;488641
1591;297900
1592;520795
1593;753714
1594;520795
1595;297900
1596;176157
1597;22395
1598;22395
1599;798767
1600;520795
1601;22395
1602;798767
1603;520795
1604;798767
1605;297900
1606;659325
1607;22395
1608;22395
1609;181893
1610;488641
1611;383278
1612;297900
1613;297900
1614;520795
1615;22395
1616;659325
1617;488641
1618;181893
1619;659325
1620;659325
1621;659325
1622;383278
1623;297900
1624;488641
1625;753714
1626;659325
1627;659325
1628;181893
1629;22395
1630;659325
1631;383278
1632;753714
1633;753714
1634;297900
1635;181893
1636;753714
1637;22395
1638;753714
1639;176157
1640;753714
1641;22395
1642;181893
1643;176157
1644;383278
1645;383278
1646;383278
1647;176157
1648;181893
1649;176157
1650;383278
1651;181893
1652;753714
1653;520795
1654;798767
1655;176157
1656;659325
1657;798767
1658;181893
1659;798767
1660;181893
1661;753714
1662;181893
1663;753714
1664;520795
1665;383278
1666;181893
1667;520795
1668;659325
1669;181893
1670;520795
1671;297900
1672;659325
1673;176157
1674;520795
1675;798767
1676;753714
1677;181893
1678;181893
1679;22395
1680;753714
1681;659325
1682;383278
1683;520795
1684;297900
1685;181893
1686;520795
1687;488641
1688;753714
1689;383278
1690;176157
1691;176157
1692;753714
1693;22395
1694;176157
1695;22395
1696;383278
1697;659325
1698;22395
1699;753714
1700;383278
1701;383278
1702;176157
1703;297900
1704;383278
1705;176157
1706;176157
1707;383278
1708;798767
1709;520795
1710;488641
1711;488641
1712;659325
1713;297900
1714;659325
1715;181893
1716;383278
1717;22395
1718;181893
1719;22395
1720;488641
1721;520795
1722;659325
1723;176157
1724;753714
1725;383278
1726;798767
1727;176157
1728;297900
1729;659325
1730;297900
1731;798767
1732;520795
1733;520795
1734;176157
1735;181893
1736;798767
1737;22395
1738;520795
1739;659325
1740;383278
1741;181893
1742;297900
1743;798767
1744;659325
1745;798767
1746;383278
1747;753714
1748;520795
1749;659325
1750;383278
1751;176157
1752;181893
1753;176157
1754;753714
1755;176157
1756;22395
1757;659325
1758;798767
1759;659325
1760;22395
1761;488641
1762;297900
1763;488641
1764;383278
1765;520795
1766;798767
1767;753714
1768;659325
1769;383278
1770;383278
1771;181893
1772;176157
1773;488641
1774;181893
1775;181893
1776;176157
1777;181893
1778;520795
1779;297900
1780;798767
1781;181893
1782;176157
1783;181893
1784;383278
1785;383278
1786;297900
1787;798767
1788;520795
1789;659325
1790;176157
1791;659325
1792;181893
1793;798767
1794;297900
1795;181893
1796;798767
1797;488641
1798;520795
1799;659325
1800;383278
1801;176157
1802;659325
1803;176157
1804;488641
1805;297900
1806;488641
1807;753714
1808;297900
1809;798767
1810;659325
1811;753714
1812;753714
1813;383278
1814;659325
1815;659325
1816;22395
1817;383278
1818;753714
1819;181893
1820;176157
1821;753714
1822;520795
1823;181893
1824;383278
1825;753714
1826;753714
1827;297900
1828;753714
1829;297900
1830;659325
1831;176157
1832;383278
1833;659325
1834;297900
1835;297900
1836;297900
1837;176157
1838;181893
1839;383278
1840;520795
1841;181893
1842;659325
1843;297900
1844;181893
1845;22395
1846;520795
1847;753714
1848;488641
1849;22395
1850;176157
1851;383278
1852;798767
1853;659325
1854;659325
1855;181893
1856;798767
1857;659325
1858;520795
1859;520795
1860;176157
1861;176157
1862;753714
1863;520795
1864;659325
1865;520795
1866;176157
1867;297900
1868;181893
1869;181893
1870;659325
1871;297900
1872;488641
1873;297900
1874;659325
1875;181893
1876;659325
1877;176157
1878;383278
1879;181893
1880;297900
1881;488641
1882;798767
1883;383278
1884;297900
1885;520795
1886;798767
1887;753714
1888;798767
1889;383278
1890;383278
1891;520795
1892;297900
1893;659325
1894;659325
1895;798767
1896;22395
1897;181893
1898;753714
1899;753714
1900;753714
1901;753714
1902;753714
1903;798767
1904;520795
1905;176157
1906;22395
1907;22395
1908;798767
1909;659325
1910;297900
1911;798767
1912;753714
1913;798767
1914;520795
1915;383278
1916;176157
1917;181893
1918;181893
1919;753714
1920;383278
1921;383278
1922;753714
1923;488641
1924;22395
1925;297900
1926;297900
1927;22395
1928;383278
1929;22395
1930;383278
1931;383278
1932;798767
1933;181893
1934;297900
1935;297900
1936;22395
1937;176157
1938;753714
1939;488641
1940;753714
1941;181893
1942;176157
1943;753714
1944;753714
1945;488641
1946;297900
1947;488641
1948;488641
1949;753714
1950;181893
1951;176157
1952;383278
1953;798767
1954;753714
1955;181893
1956;22395
1957;488641
1958;176157
1959;659325
1960;181893
1961;176157
1962;520795
1963;22395
1964;22395
1965;383278
1966;181893
1967;383278
1968;753714
1969;181893
1970;297900
1971;659325
1972;798767
1973;181893
1974;659325
1975;181893
1976;520795
1977;176157
1978;520795
1979;297900
1980;753714
1981;297900
1982;753714
1983;659325
1984;297900
1985;488641
1986;22395
1987;488641
1988;798767
1989;176157
1990;22395
1991;176157
1992;181893
1993;753714
1994;753714
1995;181893
1996;383278
1997;488641
1998;520795
1999;383278
2000;488641
2001;297900
2002;798767
2003;798767
2004;176157
2005;488641
2006;176157
2007;520795
2008;22395
2009;22395
2010;798767
2011;753714
2012;488641
2013;488641
2014;520795
2015;176157
2016;22395
2017;488641
2018;383278
2019;297900
2020;488641
2021;488641
2022;297900
2023;297900
2024;181893
2025;488641
2026;659325
2027;520795
2028;22395
2029;297900
2030;383278
2031;659325
2032;798767
2033;22395
2034;176157
2035;798767
2036;753714
2037;798767
2038;798767
2039;383278
2040;297900
2041;383278
2042;297900
2043;181893
2044;753714
2045;520795
2046;22395
2047;753714
2048;181893
2049;22395
2050;297900
2051;297900
2052;297900
2053;659325
2054;176157
2055;520795
2056;798767
2057;520795
2058;520795
2059;22395
2060;176157
2061;176157
2062;176157
2063;659325
2064;297900
2065;753714
2066;22395
2067;22395
2068;181893
2069;22395
2070;383278
2071;753714
2072;798767
2073;753714
2074;22395
2075;520795
2076;753714
2077;488641
2078;488641
2079;798767
2080;181893
2081;488641
2082;659325
2083;383278
2084;181893
2085;753714
2086;753714
2087;297900
2088;176157
2089;22395
2090;181893
2091;297900
2092;520795
2093;383278
2094;176157
2095;659325
2096;488641
2097;297900
2098;798767
2099;176157
2100;659325
2101;181893
2102;520795
2103;520795
2104;181893
2105;176157
2106;753714
2107;488641
2108;22395
2109;383278
2110;798767
2111;520795
2112;488641
2113;520795
2114;297900
2115;181893
2116;659325
2117;659325
2118;659325
2119;520795
2120;181893
2121;659325
2122;520795
2123;297900
2124;753714
2125;659325
2126;22395
2127;22395
2128;659325
2129;798767
2130;181893
2131;659325
2132;798767
2133;753714
2134;22395
2135;753714
2136;798767
2137;297900
2138;297900
2139;176157
2140;753714
2141;488641
2142;520795
2143;383278
2144;297900
2145;297900
2146;659325
2147;22395
2148;181893
2149;383278
2150;181893
2151;297900
2152;520795
2153;22395
2154;22395
2155;659325
2156;383278
2157;488641
2158;753714
2159;383278
2160;753714
2161;297900
2162;798767
2163;753714
2164;520795
2165;297900
2166;22395
2167;297900
2168;297900
2169;22395
2170;520795
2171;798767
2172;297900
2173;297900
2174;798767
2175;22395
2176;22395
2177;181893
2178;176157
2179;659325
2180;798767
2181;297900
2182;798767
2183;798767
2184;659325
2185;488641
2186;176157
2187;798767
2188;22395
2189;753714
2190;798767
2191;753714
2192;383278
2193;753714
2194;488641
2195;488641
2196;753714
2197;297900
2198;798767
2199;659325
2200;176157
2201;520795
2202;383278
2203;659325
2204;753714
2205;659325
2206;798767
2207;798767
2208;383278
2209;383278
2210;383278
2211;297900
2212;488641
2213;520795
2214;383278
2215;297900
2216;22395
2217;753714
2218;798767
2219;753714
2220;181893
2221;798767
2222;22395
2223;798767
2224;22395
2225;488641
2226;753714
2227;659325
2228;297900
2229;297900
2230;520795
2231;22395
2232;520795
2233;297900
2234;753714
2235;22395
2236;798767
2237;22395
2238;181893
2239;520795
2240;22395
2241;22395
2242;753714
2243;488641
2244;22395
2245;383278
2246;753714
2247;22395
2248;659325
2249;520795
2250;297900
2251;753714
2252;488641
2253;488641
2254;22395
2255;176157
2256;659325
2257;181893
2258;176157
2259;753714
2260;520795
2261;798767
2262;181893
2263;488641
2264;181893
2265;488641
2266;383278
2267;297900
2268;798767
2269;488641
2270;181893
2271;798767
2272;753714
2273;659325
2274;753714
2275;753714
2276;383278
2277;22395
2278;22395
2279;297900
2280;176157
2281;798767
2282;488641
2283;176157
2284;383278
2285;383278
2286;753714
2287;176157
2288;297900
2289;22395
2290;176157
2291;181893
2292;297900
2293;659325
2294;383278
2295;488641
2296;753714
2297;383278
2298;383278
2299;753714
2300;22395
2301;297900
2302;520795
2303;798767
2304;22395
2305;659325
2306;297900
2307;520795
2308;297900
2309;488641
2310;181893
2311;181893
2312;176157
2313;659325
2314;181893
2315;383278
2316;383278
2317;297900
2318;488641
2319;297900
2320;488641
2321;753714
2322;181893
2323;488641
2324;297900
2325;176157
2326;520795
2327;176157
2328;520795
2329;181893
2330;659325
2331;753714
2332;22395
2333;383278
2334;297900
2335;383278
2336;383278
2337;297900
2338;22395
2339;181893
2340;383278
2341;520795
2342;753714
2343;176157
2344;383278
2345;383278
2346;22395
2347;659325
2348;176157
2349;798767
2350;798767
2351;488641
2352;753714
2353;22395
2354;383278
2355;659325
2356;383278
2357;297900
2358;181893
2359;798767
2360;520795
2361;22395
2362;798767
2363;383278
2364;181893
2365;520795
2366;798767
2367;798767
2368;659325
2369;297900
2370;753714
2371;181893
2372;22395
2373;659325
2374;176157
2375;520795
2376;753714
2377;383278
2378;297900
2379;176157
2380;520795
2381;383278
2382;383278
2383;753714
2384;659325
2385;753714
2386;520795
2387;22395
2388;297900
2389;181893
2390;383278
2391;176157
2392;753714
2393;181893
2394;383278
2395;176157
2396;181893
2397;383278
2398;22395
2399;659325
2400;488641
2401;297900
2402;181893
2403;297900
2404;181893
2405;520795
2406;798767
2407;520795
2408;659325
2409;383278
2410;659325
2411;659325
2412;753714
2413;798767
2414;181893
2415;176157
2416;798767
2417;297900
2418;488641
2419;520795
2420;659325
2421;753714
2422;176157
2423;659325
2424;176157
2425;798767
2426;659325
2427;181893
2428;753714
2429;753714
2430;753714
2431;176157
2432;297900
2433;22395
2434;22395
2435;176157
2436;181893
2437;297900
2438;176157
2439;181893
2440;520795
2441;176157
2442;383278
2443;659325
2444;488641
2445;753714
2446;488641
2447;520795
2448;488641
2449;22395
2450;520795
2451;798767
2452;176157
2453;488641
2454;181893
2455;753714
2456;798767
2457;297900
2458;520795
2459;488641
2460;488641
2461;297900
2462;176157
2463;798767
2464;383278
2465;488641
2466;176157
2467;383278
2468;383278
2469;22395
2470;659325
2471;798767
2472;22395
2473;22395
2474;181893
2475;753714
2476;181893
2477;176157
2478;181893
2479;488641
2480;753714
2481;297900
2482;488641
2483;488641
2484;488641
2485;181893
2486;659325
2487;659325
2488;22395
2489;520795
2490;798767
2491;22395
2492;798767
2493;798767
2494;181893
2495;753714
2496;181893
2497;22395
2498;181893
2499;798767
